node_name,op_type,device,time_us,time_ms
_arg_l2QFdmRAcx_0_759,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_nwHGPKYWyS_0_794,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_jh4TcmHZxL_0_738,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_J5EMIfoRsX_0_293,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_JNPYdfpvTl_0_300,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_JFrGskNhD7_0_297,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_JIj4nGRTQW_0_298,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Jviza69WuE_0_315,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_JmtRyOIfXU_0_311,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_JzoTxfS9ya_0_316,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_LzZwKxkjrT_0_355,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_JdCtXxDvwP_0_305,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_JgbI9ULxzW_0_308,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Og4uls5Tzd_0_400,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Ln0xU9Rc7z_0_350,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_OAzNC2ZfFy_0_390,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Lnvfwhsok7_0_351,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_MFd1axZIVr_0_359,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Jks0z3WtZ4_0_310,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_KADWpN9qgL_0_319,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_OFJ6f9TRuU_0_394,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_NAOBogRkWX_0_374,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_NJl2ok3w8H_0_377,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Lovt0prmcB_0_352,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_LIrR3K2j51_0_342,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_K8q7oZSXVj_0_318,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_KIW9pRUAMN_0_320,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_KYxBlF9M4J_0_324,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_OgfdYoijG7_0_402,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Nagq7dikKY_0_378,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Nf8nXoJbhE_0_382,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_LpyVu1z7oi_0_353,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_KNI6SHXsjP_0_321,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Kc5DEAmJI2_0_325,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_L31rnJu5aK_0_337,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_OQTDHZNtpE_0_397,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_MT1KmjECYJ_0_364,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_NHuyPIMz2G_0_376,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Kkemh9N7OQ_0_332,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_OVMsx8Y7jl_0_398,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_MkUVQWE7fB_0_367,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_KcIofnJSE4_0_326,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_L5VodrCeaz_0_338,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_yFPsTJOz1B_0_942,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_LT3A6vFO5E_0_344,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_LmXgOnJ48w_0_349,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_N9DrkgwU6L_0_373,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Kd1uRvIPD4_0_329,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_O3a6EcJrv2_0_388,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_xoTl57saQu_0_938,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_yMh5f1vkHG_0_946,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_P7LweMgB9E_0_406,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_PRWqAjvJLB_0_410,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_xdiqPoUaWG_0_935,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_zCg25KiIAd_0_958,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_P84JTfMvWa_0_407,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_PU9s4XZY0i_0_411,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_yrSQz7l9xu_0_955,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_xjyK9TW8Pb_0_936,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_y6QjqGMLBi_0_940,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_yLZRWzvrEM_0_944,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_xTzQbgKidB_0_932,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_yTVmMt8pFh_0_948,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_zEegdbJKi6_0_960,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_zuXdAvNHhB_0_965,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_zOC2anJTkj_0_961,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_QAW3N5G7Vu_0_423,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_QChEcldjSp_0_424,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_QRLZnsIe0N_0_426,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Qms9IenXAo_0_433,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_RQ7T9lvozd_0_438,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_RGDs8ytlz2_0_437,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_SBwW26hNkI_0_450,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_SMkOyC7avj_0_454,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_RoUGJyE3Oa_0_444,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_SCAL9Zf3e1_0_451,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_RdxBeozrhf_0_441,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_RpD54L6ZKW_0_445,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_SZiXGOm3zE_0_456,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_TA7aNi5p4S_0_466,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_SF8M7aGf4h_0_453,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Td3xitn0uS_0_475,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_TyvP4rM58L_0_481,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_UAdMneZfbr_0_485,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_URWtk6vfea_0_493,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_T8vIpKdkiE_0_465,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_TXvt2QAYiO_0_472,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Tzv3g01cYl_0_482,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_UNshugBP9F_0_490,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_USZ7Oy0Bf5_0_494,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_VAYN3u2Wby_0_500,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_TpcJCUsQkn_0_477,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_TxFHEUhCbX_0_480,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_UuQXweHVJa_0_498,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_UPL1q30w5W_0_492,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_VURXYZ3Jcu_0_505,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_VtYPdkuAsg_0_513,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Xj9i0O6FPb_0_536,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_VQ7TOudNyX_0_503,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_WiGNjdTzVx_0_525,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_XFATe9m0B6_0_529,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_XdElb8v4YF_0_533,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_YKjXI8mdge_0_548,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Vc3xjRYOT7_0_507,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_XHyMlUBZVD_0_530,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Xef3IsRQxN_0_534,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_YZzaN2oTdL_0_552,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Z8Ble25qxL_0_563,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_YVJNrCMLg9_0_550,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_WuLH3RTEcG_0_527,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_YWmOVjhSLc_0_551,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_YfBdnzgxZe_0_554,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ZLYWSJEuxD_0_568,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_a8pALuWzix_0_579,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_YmptSNIW2R_0_557,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Z9dfOks8vw_0_565,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ZLoUTwtulF_0_569,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_aZogrnhk7R_0_584,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_YoUHTO3PNy_0_558,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Z5vltuKpyf_0_562,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ZCSyBxnagU_0_566,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ZyfIkFJ32R_0_577,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_azqdM486ls_0_588,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_b7FIDCVQ6j_0_591,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_bnr6K3x1Y0_0_599,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_cG7ISN0qlC_0_607,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_a6URdpsTKv_0_578,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_aL2t7QPs5j_0_582,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_bq8nuk6K7z_0_600,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_cSJmC1DYrT_0_608,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_cZyUS5Lt6h_0_611,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_cnTjVm1267_0_615,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_d2ogbiWn9c_0_622,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_dPmyVlRtM9_0_630,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_dUzpRYL3sn_0_634,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_caU8PWiXlt_0_612,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ct8x7bJrfj_0_616,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_d4RTh6NusD_0_623,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_d7voCjJmXw_0_627,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_b60DFXkKUy_0_590,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_eFVRzU0D32_0_639,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_cFBNAytwM7_0_606,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_cZBaPTkSyR_0_610,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_fgYL6lb8BW_0_669,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_dAnUEga3lb_0_628,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_dRs6UD9Yre_0_632,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_eImu3Rz0GX_0_640,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_bGaXqAoVIk_0_593,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_bm15OEwvRd_0_598,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ephTjBM4N6_0_653,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_f0KExPW6wh_0_657,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_fUmzPG2j4B_0_665,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_d5Gkyo8tv2_0_624,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_dGmq76NkHX_0_629,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_dTPZsMA7gR_0_633,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_eJ5yPdlDcM_0_641,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_eQLw46iVSA_0_643,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_eZt4Y5jrBW_0_647,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_eh4AYKj71F_0_649,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_f1cKF0BJ32_0_658,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_f7RnJ4udlo_0_661,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_fi3EOxUHlZ_0_670,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_fqLmBndvP5_0_673,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_eCJQoA83Dc_0_637,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_eRP1risJy0_0_644,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_egwjnvOsfu_0_648,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_f2zAVw0v5g_0_659,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_f8yxjZKgJN_0_662,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_eTZ3nx8JXz_0_645,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ejRoCuTaUv_0_650,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_f3erNipzC8_0_660,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_fbqoHIS12P_0_668,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_fmFcnXzISG_0_672,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ezACbR3xuw_0_656,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Bt4ETWia18_0_172,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_CGDOQfT7zh_0_176,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_C1BS0WoQjG_0_173,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_CkYcLWjB4J_0_183,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_D4MiRf5vSC_0_187,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_BfaF6pRIxy_0_169,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_CA9oHB3Dni_0_174,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_D8qrfMtRV9_0_188,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_DHMhAe1xLZ_0_189,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_BmiCVhr7Md_0_170,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Dibk6fZ2qI_0_195,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_E7ecklGDfN_0_199,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_DL7fVxk5zX_0_190,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_DmQgN4AR7T_0_196,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_EBCOcwbtD0_0_200,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_EXyBTqKlHZ_0_207,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_El4iGHoDOZ_0_211,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_FA1ZdhOmpM_0_215,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_DvfO7Y49PJ_0_197,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_EZMBNid1Pc_0_208,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_DiU2tx6raJ_0_194,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_E3mOutPRfU_0_198,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_EBFvJbs9ir_0_201,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ESG4Nsd0hz_0_205,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_EeFfmVNgQT_0_209,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Es9lFOByno_0_213,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_FE6Im4HBdM_0_217,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_FJoE92wbj0_0_220,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_FRJPj9oHgd_0_227,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_FXb5kWgICS_0_231,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_EJGHRVU36C_0_202,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_EktKPem6ZB_0_210,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_FNITlocvfu_0_224,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_FSaMh5rovA_0_228,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_FaZKx9OEbX_0_232,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_GEX3comF48_0_242,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Gd4KJhs1ZE_0_246,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_H963Nq2Ivi_0_254,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_FLe8TzKl79_0_222,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_FbcQTJdpXV_0_233,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_FrD2QRtHLJ_0_236,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_HA9oBFidlE_0_255,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_HJ82MTKFU5_0_258,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_HPebm3Ft1T_0_262,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_FRA7BaETbO_0_226,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_FTufmv6Hej_0_230,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Ff4b1YvcDE_0_234,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_FsdhEgmtL3_0_237,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_GZhSQHoyIc_0_244,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Gt30sFv84H_0_248,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_H597zAGUcD_0_252,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_HM37mJISqw_0_259,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_HUx93JWEju_0_263,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_He8hfrlcxm_0_266,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_HtnbfwaSLD_0_270,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ICpwRovB5Y_0_274,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_IiTDVQ3OXU_0_286,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Gx8Nh9pTv3_0_249,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_HXUJAjrS8i_0_264,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_IDaRuBfrHn_0_275,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_IjY8phPZbD_0_287,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_IzJXZTwaQu_0_290,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_HosilaJZcG_0_268,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_IUgzXTVAsv_0_283,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_J0kGxfmRAX_0_291,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_IA4KCVeETk_0_273,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ILh1gxDyYu_0_277,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_IxEFuUBoO5_0_289,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
bzgNlGtUhB,Switch,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
YOvf7Mmrg9,Switch,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
wCyoYaIgAZ,Switch,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
jUQOyLVocS,Switch,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_retval_SvM1ItAcQW_0_4,Select,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
